,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
141,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,64.02973130057674,OUI
142,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,50.271165830673354,OUI
143,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,59.1734219269103,OUI
144,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,1.6666666666666667,OUI
145,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,27.272727272727273,OUI
147,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,59.84736394557823,OUI
148,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),204600.0,OUI
149,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),43800.0,OUI
150,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),19300.0,OUI
151,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
152,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1200.0,OUI
153,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
154,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),19600.0,OUI
155,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,1453.0,OUI
156,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,334.0,OUI
157,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,165.0,OUI
158,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
159,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,12.0,OUI
160,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
161,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,191.0,OUI
162,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,140.8121128699243,OUI
163,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,131.1377245508982,OUI
164,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,116.96969696969697,OUI
165,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
166,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,102.61780104712042,OUI
167,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),129000.0,OUI
168,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),23000.0,OUI
169,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),13700.0,OUI
170,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
171,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),1200.0,OUI
172,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
173,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),18600.0,OUI
174,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,1075.0,OUI
175,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,230.0,OUI
176,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,137.0,OUI
177,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
178,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,12.0,OUI
179,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
180,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,186.0,OUI
181,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,120.0,OUI
182,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
183,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
184,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
185,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
186,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),1690.0,OUI
187,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
188,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
189,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
190,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
191,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
192,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
193,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,13.0,OUI
194,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
195,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
196,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
197,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
198,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
199,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
200,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,130.0,OUI
201,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),127310.0,OUI
202,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),23000.0,OUI
203,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),13700.0,OUI
204,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
205,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),1200.0,OUI
206,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
207,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),18600.0,OUI
208,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,1062.0,OUI
209,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,230.0,OUI
210,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,137.0,OUI
211,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
212,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,12.0,OUI
213,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
214,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,186.0,OUI
215,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,119.9,OUI
216,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
217,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
218,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
219,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
220,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),75600.0,OUI
221,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),20800.0,OUI
222,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),5600.0,OUI
223,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
224,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
225,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
226,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),1000.0,OUI
227,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,378.0,OUI
228,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,104.0,OUI
229,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,28.0,OUI
230,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
231,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
232,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
233,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,5.0,OUI
234,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),1227553.0,OUI
235,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),617668.0,OUI
236,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),158812.0,OUI
237,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),10.0,OUI
238,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
239,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
240,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),261922.0,OUI
241,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,20914.0,OUI
242,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,12824.0,OUI
243,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,2845.0,OUI
244,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,6.0,OUI
245,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,93,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,32.0,OUI
246,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,94,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,25.0,OUI
247,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,4513.0,OUI
248,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,70.02,Rendement matière sèche,58.7,OUI
249,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,78,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,70.02,Rendement matière sèche,48.2,OUI
250,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,91,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,70.02,Rendement matière sèche,55.8,OUI
251,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,92,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,70.02,Rendement matière sèche,1.7,OUI
254,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,95,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,70.02,Rendement matière sèche,58.0,OUI
255,SAANR_FOURRAGE_2,2010,FR,METRO,NR11,77,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,20.08,Production séche (volume),245764.0,OUI
